labels,umur_pendanaan_pertama,umur_pendanaan_terakhir,umur_milestone_pertama,umur_milestone_terakhir,relasi,jumlah_pendanaan,total_dana,jumlah_milestone,kategori,rata_partisipan,populer,rasio_dana_per_relasi,dana_per_pendanaan
1,0.7697895853308809,1.1813175483843186,-0.9369955916259168,-1.2086283515872112,2.5427018427857484,-0.22343322986556172,0.05054698229207576,-1.4178998606165838,-1.679595732098525,0.38174885156326177,1,-0.1954959850149373,0.13641259020812924
0,-0.892088999849263,-1.3262831122591499,-0.9238936708866435,-1.1977853598230708,-0.8238328597525236,-0.9547412836453967,-0.13148070214330349,-0.6439663471043976,1.261430563220966,-1.0191096714508219,0,-0.2943450515234465,-0.16270268377304536
1,1.3452575907847668,0.8571428316782489,0.5361240191350052,0.010507691511801701,-0.6774617857291205,-0.22343322986556172,0.02902023004580482,-0.6439663471043976,0.39642282930346856,0.38174885156326177,1,0.3395138429986176,0.10078075611051777
1,-0.09391061178741965,1.3835896261959264,1.4869701545840563,0.7974164983048687,0.2007646584112983,1.2391828776941083,0.020414694512602596,-0.6439663471043976,0.9154274696539669,-0.08518531132779253,1,-0.06285124332931016,-0.01577911789151424
0,2.33669343147116,2.8438254679308907,3.019600455893869,2.463003589939753,0.4935068064581046,1.2391828776941083,-0.00643559718334731,0.12996716640778866,0.9154274696539669,-0.2720038039569508,1,-0.13930243959760005,-0.042445243693606687
1,-0.4924617617658705,-0.988252758222985,-0.47618337371456937,0.39187033162079676,-0.5310907117057173,-0.9547412836453967,-0.12884261976018205,0.9039006799199749,1.261430563220966,-1.0191096714508219,0,-0.291551490948206,-0.15615271426980795
1,-0.4924617617658705,-0.2946280913940137,1.057440612595131,0.44194302392486084,-0.6774617857291205,-0.22343322986556172,-0.10483607007377696,-0.6439663471043976,1.261430563220966,-1.0191096714508219,1,-0.19203089545526403,-0.12078287895232599
0,-0.9521506581510156,-0.5356689841195129,-0.9138096082951804,-0.7262979651351672,0.05439358438789519,-0.22343322986556172,-0.1182902902276963,0.9039006799199749,-0.12258181104702988,0.38174885156326177,1,-0.28037724864724406,-0.14305277526333315
1,-0.6213133485539036,-0.6788439031971624,0.8951019261318333,0.8182801200982288,0.7862489545049108,-0.22343322986556172,-0.05866962836915179,0.9039006799199749,1.261430563220966,0.9420922607688953,1,-0.22271017677263713,-0.04436656808122298
0,0.7905541002447584,0.09700436326222724,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,-0.9547412836453967,-0.12884261976018205,-1.4178998606165838,0.050419735736469594,-0.4587662622451884,0,-0.22450603714243458,-0.15615271426980795
1,0.131031657260418,-0.18287276840310054,2.060694431001276,1.27222379777449,-0.09197748963550795,-0.22343322986556172,-0.07608097209775329,-0.6439663471043976,0.9154274696539669,-0.7389379668480052,1,-0.1930784806709792,-0.07318643389546756
0,-0.09283452368247787,-0.31310227450080724,-0.16865626782308954,0.03054895157024111,-0.09197748963550795,-0.22343322986556172,-0.12356645499393917,0.9039006799199749,0.3099220559117188,0.10157714696044506,0,-0.2873611500853453,-0.15178606793431634
1,-0.5601756021472093,-0.4091477994483522,0.6258868974582842,0.25085052300290306,1.3717332505985234,-0.22343322986556172,-0.10773796069521054,0.12996716640778866,1.261430563220966,-1.0191096714508219,1,-0.28503318293931157,-0.12558618992136675
1,-0.09283452368247787,-0.65022240418682,0.4101100398898607,0.0338993141939924,0.6398778804815077,-0.9547412836453967,-0.07608097209775329,0.12996716640778866,-0.9875895449645272,0.10157714696044506,1,-0.23739939364354445,-0.025153324205059953
1,-0.7239402696733547,-0.1726917404865829,0.3889114265589019,0.2692166017494667,1.6644753986453296,1.2391828776941083,-0.05972486132240037,1.677834193432161,-0.9875895449645272,-0.31868040994378005,1,-0.2492290482333128,-0.09536899727976489
0,-0.6944474845749493,-1.1591052399478563,-0.11220023857015392,-0.5260376537609445,0.05439358438789519,-0.9547412836453967,-0.10773796069521054,-0.6439663471043976,0.569424376086968,-1.0191096714508219,0,-0.26175351147897424,-0.10375295824390876
0,-0.8910129117443213,-0.7924533869013487,-0.998493652174584,-1.259523405626196,-0.9702039337759267,-0.22343322986556172,-0.13200831861992776,-0.6439663471043976,1.261430563220966,-1.0191096714508219,0,-0.291551490948206,-0.1657593362078895
1,2.056073566771333,1.1674619110542235,0.5361240191350052,0.010507691511801701,-0.5310907117057173,-0.9547412836453967,-0.08135713686399616,-0.6439663471043976,-1.420093411923276,-1.0191096714508219,0,-0.14069921988522027,-0.03825326321153475
0,-0.5590596589272696,0.04711058406869746,-0.20093262874540013,-0.599471510905165,-0.6774617857291205,0.5078748239142733,-0.07589630633093478,-0.6439663471043976,0.9154274696539669,-0.645528720533426,1,-0.07711079729130894,-0.09697373980805804
1,1.3583300685040594,0.577265700012921,2.0092804330440712,2.2418796567721704,0.2007646584112983,-0.9547412836453967,-0.0671114919951404,0.12996716640778866,0.39642282930346856,0.6619205561660785,1,-0.20187819648298672,-0.002883427894052792
1,0.28499196649709346,-0.12650628271959916,-0.9369955916259168,-1.2086283515872112,-0.6774617857291205,-0.22343322986556172,-0.024600472211534077,-0.6439663471043976,-1.420093411923276,-1.0191096714508219,1,0.1265854852625356,0.012025892154581658
1,1.287387963807895,1.1296033204904843,2.961120253493011,2.0174053609808364,-0.3847196376823142,0.5078748239142733,0.008337664162132745,-0.6439663471043976,0.9154274696539669,1.7826073745773454,1,0.06881782325781544,0.007596523311127049
1,0.604908974584796,-0.060026193145517416,1.1028188942567152,0.8491643719208085,-0.09197748963550795,-0.9547412836453967,-0.08135713686399616,0.9039006799199749,-1.679595732098525,-1.0191096714508219,0,-0.203554332828131,-0.03825326321153475
0,0.7916301883497001,0.09791458761237945,-0.9369955916259168,-1.2086283515872112,-0.5310907117057173,-0.9547412836453967,0.003061499395889868,-1.4178998606165838,0.39642282930346856,0.6619205561660785,1,0.12748259533786543,0.17134576089206205
0,-0.029504745950902016,0.3454618988408187,-0.9369955916259168,-1.2086283515872112,-0.8238328597525236,-0.22343322986556172,-0.11301412546145342,-1.4178998606165838,-0.2090825844387796,-0.4587662622451884,1,-0.1965704313900298,-0.13431948259234996
1,-0.0600736191542491,0.003723223378107534,-1.6418126817321554,-1.3104184596651811,-0.6774617857291205,-0.22343322986556172,-0.027434732952993958,-0.6439663471043976,-0.6415864513975283,0.10157714696044506,1,0.11533060683556937,0.007334524530997553
1,0.8440396645718664,0.14224588466609012,1.333721845712333,1.5601113206808248,-0.09197748963550795,-0.9547412836453967,-0.08135713686399616,0.9039006799199749,-0.728087224789278,0.6619205561660785,1,-0.203554332828131,-0.03825326321153475
0,-0.28828400763191014,-0.10897603597592646,-0.45200370538394435,0.058082840769069534,0.05439358438789519,-0.22343322986556172,-0.09533897349453978,0.9039006799199749,-0.728087224789278,0.9420922607688953,1,-0.23987062030625722,-0.10506295214455623
0,-0.5852843245958516,-1.0667680364268572,-0.9369955916259168,-1.2086283515872112,-0.9702039337759267,-0.9547412836453967,-0.13385497628811277,-0.6439663471043976,-0.2090825844387796,-1.0191096714508219,0,-0.3062176839682185,-0.16859765632595902
0,-0.14085993725488113,-0.6908453798139844,-0.32595292299065587,-0.2873700035817187,-0.3847196376823142,-0.9547412836453967,-0.12884261976018205,0.9039006799199749,-0.9010887715727776,2.342950783782979,1,-0.2943450515234465,-0.15615271426980795
0,0.2227382768704596,0.7093493668239007,1.8237557632500372,1.2296741924528485,1.2253621765751201,1.2391828776941083,0.10330862995450453,0.12996716640778866,0.6559251494787177,-0.4587662622451884,1,-0.0864712793070228,0.06654624884026365
0,-0.8047664428889845,0.3075695962641108,-0.8573535790422449,0.6939512089150233,2.103588620715539,1.9704909314739432,0.23521274911057646,2.4517677069443473,-0.9875895449645272,0.7739892380072053,1,-0.05324862796464887,0.13641259020812924
0,-0.36907032573254206,-0.8838803660721953,-0.5679704251857698,-0.8097524523086074,-0.6774617857291205,-0.9547412836453967,-0.13148070214330349,0.12996716640778866,-1.1605910917480267,-1.0191096714508219,1,-0.2978370022424971,-0.16270268377304536
0,-0.8571759191111508,-0.8755872108819195,-0.9369955916259168,-1.2086283515872112,-0.23834856365891108,-0.22343322986556172,-0.13148070214330349,-1.4178998606165838,0.9154274696539669,-1.0191096714508219,1,-0.3023266531669907,-0.16488600694079114
1,-0.4575088259127604,-0.09697455935910439,0.35059934934097103,-0.14303029018210794,-0.8238328597525236,0.5078748239142733,0.09803246518826164,-0.6439663471043976,0.7424259228704675,0.6619205561660785,1,0.9208537987061606,0.11894600486616286
0,3.2397306270923347,2.1686749842087125,1.2117194096148873,0.5696222977318177,-0.5310907117057173,-0.9547412836453967,-0.023319324435324515,-0.6439663471043976,0.7424259228704675,1.222263965371712,1,0.04367577808065115,0.10584606585968805
1,-0.610393047044494,-0.9439214611692742,-0.4036075655745504,-0.5368806455250849,0.6398778804815077,-0.22343322986556172,-0.03387165396781027,0.12996716640778866,-0.728087224789278,0.38174885156326177,1,-0.18582596763910492,-0.00332009252760196
0,-0.32319708837002237,0.20505136482659433,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,0.5078748239142733,-0.035454503397683135,-1.4178998606165838,0.7424259228704675,-0.4587662622451884,1,1.2588746283102583,-0.04676822356574337
1,-0.4553167945878789,-0.9568331621362486,-0.34310319002577194,-0.5485764568661801,-0.23834856365891108,-0.9547412836453967,-0.08135713686399616,0.12996716640778866,0.9154274696539669,2.342950783782979,1,-0.18858882974648558,-0.03825326321153475
0,-0.7239402696733547,-1.1840521295446211,-0.9369955916259168,-1.2086283515872112,-0.3847196376823142,0.5078748239142733,-0.10298941240559195,-1.4178998606165838,0.9154274696539669,-1.0191096714508219,0,-0.2259028174300548,-0.13060783320718208
1,0.4760573877967628,0.10900583987904947,1.2732174701635544,0.7473438060008046,0.7862489545049108,-0.22343322986556172,0.01361382892837562,0.12996716640778866,0.22342128251996907,-0.4587662622451884,1,-0.14069921988522027,0.07527954151124687
0,-0.8910129117443213,0.15610152199618527,0.2235548819477938,0.1298415166014145,-0.3847196376823142,3.433107039033613,-0.005907980706723022,0.12996716640778866,0.9154274696539669,-0.4587662622451884,1,0.031104755492069012,-0.08967052381194834
1,-0.7261323009982362,0.47383724422525286,1.0947222016650293,0.9809859122444033,1.957217546692136,1.2391828776941083,0.034750144981944585,0.9039006799199749,-0.12258181104702988,-0.645528720533426,1,-0.18638917289353976,-0.0015419941397897723
1,0.33959347404414125,-0.28444706347749615,-0.5689641101856585,-0.904049931246188,-0.5310907117057173,-0.9547412836453967,-0.06341817665877038,-0.6439663471043976,0.39642282930346856,-0.4587662622451884,1,-0.08371058415031457,0.006286529410479569
1,0.6431300298677294,0.30389498685053346,0.8900598948361017,1.0018495340377636,1.5181043246219266,0.5078748239142733,-0.08452283572374189,0.9039006799199749,-0.9875895449645272,-0.7389379668480052,1,-0.26685053428292177,-0.1076829399458512
1,-0.4586247691327,1.3503495814088857,0.16709885269485816,1.0544197693886241,0.34713573243470147,2.7017989852537783,-0.05326354332170495,0.9039006799199749,-0.9875895449645272,-0.17859455764237167,1,-0.19155758502660156,-0.11189504193423708
1,-0.3592659674430722,-0.8755872108819195,-0.06380409876075996,0.05726047903414879,-0.6774617857291205,-0.9547412836453967,-0.12356645499393917,0.12996716640778866,1.261430563220966,3.463637602194246,1,-0.2664094457710417,-0.14305277526333315
1,-0.7239402696733547,-0.08679353144258688,-0.6082698724034781,0.39854059902626504,2.396330768762345,0.5078748239142733,-0.0497001482665389,1.677834193432161,1.261430563220966,1.5958449162891075,1,-0.25467649135503173,-0.06445314122448435
0,0.6715068717461952,0.9448614894225494,-0.9369955916259168,-1.2086283515872112,-0.6774617857291205,0.5078748239142733,0.09803246518826164,-1.4178998606165838,-0.29558335783052936,-0.2720038039569508,1,0.6135621354297083,0.11894600486616286
0,-0.1692367791333469,-0.49781039355577356,-0.6617448466567476,-0.9808341510141599,-0.8238328597525236,-0.22343322986556172,-0.12791929092608956,-0.6439663471043976,0.9154274696539669,-1.0191096714508219,0,-0.2754885176405733,-0.15899103438787748
1,1.8322472409434354,2.1372553881219765,3.019600455893869,2.6666142639377273,2.103588620715539,-0.22343322986556172,-0.08663330163023904,-0.6439663471043976,0.050419735736469594,0.6619205561660785,1,-0.27551888242943456,-0.09065301923743395
1,-0.7599692936314066,0.48583872084207447,2.3773119144843293,1.5342526127938716,0.2007646584112983,0.5078748239142733,0.05133840700701219,-0.6439663471043976,1.261430563220966,0.10157714696044506,1,-0.013731891740540635,0.06097877476251186
1,-0.3614181436529558,0.5865027915663177,-0.018425817099176123,0.5186967858507986,-0.5310907117057173,0.5078748239142733,-0.0708048073315104,0.12996716640778866,0.9154274696539669,-0.08518531132779253,1,-0.10717649298233457,-0.09065301923743395
1,1.3659822505836454,0.5837384065028923,0.9041555005752635,0.3150861118528247,-0.5310907117057173,-0.9547412836453967,0.024166158460861373,-0.6439663471043976,-1.420093411923276,3.463637602194246,1,0.1945280491436369,0.22374551691796124
1,1.5537795524534916,0.7425894116109416,1.7027470121524801,0.9759908261508106,-0.3847196376823142,-0.9547412836453967,-0.09190946639648191,-0.6439663471043976,0.6559251494787177,-0.4587662622451884,1,-0.1965704313900298,-0.06445314122448435
1,-0.05568955650448627,-0.6188028081000836,-0.09707414468295925,-0.2431452169482022,-0.23834856365891108,-0.9547412836453967,-0.11248650898482913,0.9039006799199749,-1.679595732098525,-0.4587662622451884,1,-0.2592260042918519,-0.11554290334973608
0,-0.11136715215647583,-0.14130585641281504,0.35059934934097103,-0.14303029018210794,-0.9702039337759267,-0.22343322986556172,-0.12141114168692896,-0.6439663471043976,0.8289266962622173,0.10157714696044506,1,-0.20738849471764856,-0.1482185178782197
0,-0.0283888027309623,0.6465438866633968,1.2721869820155218,0.6196645321938478,-0.6774617857291205,1.2391828776941083,0.2457650786430622,-0.6439663471043976,0.22342128251996907,-0.31868040994378005,1,1.2002098562302084,0.2080255901101915
0,-0.4924617617658705,-0.6511326285369722,0.25884910101791453,-0.21896169037312507,-0.8238328597525236,-0.22343322986556172,-0.03703735282755599,-0.6439663471043976,-0.9875895449645272,-1.0191096714508219,0,0.20570229144459876,-0.00856006813019188
0,2.3061245582678134,3.7221919658277964,0.5361240191350052,0.010507691511801701,-0.5310907117057173,3.433107039033613,0.7220134798999698,-0.6439663471043976,-1.420093411923276,2.2028649314815705,1,2.4114551366170702,0.3621598851084527
1,2.0811822892199756,1.1887004792244422,1.118938673143798,0.49283807796384566,-0.09197748963550795,-0.9547412836453967,0.0188899936946185,-0.6439663471043976,-1.420093411923276,2.342950783782979,1,-0.004513141842247063,0.21064557791148644
0,1.2710075115437807,0.5034026795987155,-0.9369955916259168,-1.2086283515872112,-1.11657500779933,-0.9547412836453967,-0.0882161510601119,-1.4178998606165838,0.050419735736469594,-0.4587662622451884,1,0.4208064557381154,-0.055283183919951996
1,0.9772753140096627,0.2549451440201244,0.5956347096838949,1.6160319186554362,0.6398778804815077,-0.9547412836453967,-0.08135713686399616,0.12996716640778866,-0.12258181104702988,2.342950783782979,1,-0.2438460718940994,-0.03825326321153475
1,-0.5252226662940992,-0.4377692984586948,0.14994858565974206,0.0005175193246161644,-0.3847196376823142,-0.22343322986556172,-0.054976313032781776,0.12996716640778866,0.9154274696539669,-0.4587662622451884,1,-0.09879581125661314,-0.03825326321153475
0,-0.6245814679837269,-1.1000080812138981,-0.9369955916259168,-1.2086283515872112,-0.8238328597525236,-0.9547412836453967,-0.12040075613419345,-0.6439663471043976,0.569424376086968,-1.0191096714508219,0,-0.23568027944339648,-0.1351928118594483
1,-0.3668782944076606,-0.8820262053589224,1.4426223610705053,1.4841799204898078,3.274557212902764,-0.9547412836453967,-0.054976313032781776,0.9039006799199749,1.261430563220966,-1.0191096714508219,1,-0.2677611686300291,0.02724643182083925
1,-0.8582520072160927,-0.713027884347324,-0.5377182374113806,-0.5076715750143806,-0.09197748963550795,0.5078748239142733,-0.11301412546145342,0.12996716640778866,1.261430563220966,-0.4587662622451884,1,-0.2664094457710417,-0.14305277526333315
1,-0.526298754399041,0.5440256552258803,0.9041555005752635,0.3150861118528247,0.2007646584112983,-0.22343322986556172,0.2510412434093051,-0.6439663471043976,-1.420093411923276,0.10157714696044506,1,0.30347691157801543,0.4682777117054909
1,-0.7621613249562882,-0.9550127134359442,-0.6274443125865156,-0.5869533378291489,-0.3847196376823142,1.2391828776941083,-0.07015142291535319,0.9039006799199749,-1.074090318356277,1.035501507083474,1,-0.13896948908044002,-0.10572404318650579
